text,label
Who tf wants a Christmas elf tattooed on them? That's the dumbest shit I've ever heard of. #sorryimstoned #inkmasterfinale #inkmasterrivals,0
This kid right here makes me so happy #nephew http,0
"@user @user ""I can't look at a bridge without crying now.""",0
#NOT GONNA WIN http,0
@user @user @user because as long as she's a victim she'll have white knights trying to save that damsel in distress.,1
Oracle on Windows 2000. This should be fun!,1
Can't take my eyes off you http via @user,0
What normal people see vs. what I see @user http,0
"@user @user @user BF4 SP is shit, while the MP was broken for 11 months so...",0
@user and a strut to boot,0
@user are actually going to contact me rather than just apologising via Twitter?,0
Working on Boxing Day is so fun,1
Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,0
.@user Yup. That's exactly how we do it,1
I may need to reread the books but did we ever find out what Draco's Boggart was? @user #HarryPotter #dracomalfoy,0
#Work#Trains#TheGrind#London#Business#MyHappyFace http,1
Sports rock so hard sometimes.,1
http #WOW #CRAZYkids http can fix this. #OutofControlKids #DrPhi... http,0
@user I'm from the UK and I honestly think your a goddess! I love how you speak your mind but have a gentle side. #love #PattiKnows,0
Good thing y days not ruined...,1
> @user Google Drive Review http,0
Someone had a great sense of humor #TheyGaveMeTCUColorsForChristmas http,1
Foxy Lady..#waynesworld #excellent,1
I have to leave for school at 9am and I'm still in bed #fucktherain #wherearemyhunters #imgonnalooksocutetoday,1
"Few #relations are by #chance, few are by #choice and few are by #Facebook!! #irony",1
@user How dare @user not pass legislation to force people to catch buses on those routes. Should be a life in jail.,1
Oh noes! The night train Berlin-Malmö runs only during summer! http & me who was planning a long comfortable train trip :(,0
So lakeside was like 7million scavengers all in 1place #hadfun #neverboxingdayshoppingagain,1
#obama @user announce special urgent package for #Pakistan .. supported by @user to enhance their fight against obscurantists. #NOT,1
Shout outs to the guy who took a shower in 1 Million before heading out. The WHOLE BUS thanks you,1
I am so glad that I woke up early for this office visit to have to the mother not show up! #not,1
"I was doing great with this summary of my year until I got to June 27th, and the weekend of @user 's birthday. #rivertrip #groupchat",0
@user Is it snowing in Canada? Just on the hills here at the minute but hoping for a white Christmas,0
What I learned today??? You can choose to live a fearless life. #iam #fearfree #fearfull,0
The fandom showing its mature side as always when it's about this kind of topic,1
Pediatric Grand Rounds on statin therapy and the dyslipidemia of obesity. Breakfast on offer is 2 grand platters of donuts.,1
It's all about Twitter #not a clue,0
"I am also going to enjoy two beers, while sitting in my car. That is illegal. What was done to me at USC Medical, and at Penn Mar, is.",0
My grandpa just gave me a credit card for christmas...he has no idea. Lol,0
"Work done, gym done, steak for tea and Friday tomorrow #woohoo",0
"@user Personal protection, 2nd amendment. Nothing to see here. #SMFH",1
"$BIDU up 2%. Officially announced Uber stake. $BIDU has market cap of $78.6 billion. Uber should top that in next VC round, right?",1
Photo: Cheers! #vodka #mother #energy #drink #tipsy #on #one #drink #Cadbury #alcoholic #Friday... http,1
Everone is supporting Fawad alam :D No fawad no cricket :D :v #Supportfawad #Usman http,1
@user @user Yes I remember a little. But then an entirely new lineup came in? Is that what happened?,0
@user he def came out the closet on that AND 1 dunk #rudygay,0
"Does the word ""counter-productive"" ever mean anything to people when they sit around and dream up ideas to double their wage?",1
@user @user Talking to yourself again Mo #Irony,0
@user it must be a really bad game if a superb comedian like Philly Phil can't squeeze some humor out of it.,1
Lol boy i just wanted a fuck not a relationship trying to sound like a hoe.,1
"@user @user thank you studs for perfecting and teaching my bench, respectively. Props on form from lifters in AL. #DYEL",0
So baffled that WWE wrestling is still as popular as it is. All my friends went to the show in DC. I stopped watching like 12 years ago!,0
well .. that was a nice text to wake up to .,1
Ppl make blanket statements about a whole race as a defense that they are sick of hearing about race,1
@user but it has to be fake!! Where are all the stars??,1
@user When are you buggering off out of the country,0
Walking to school is so awesome,1
Urban Glam High Heel Earrings $7 Leave email for invoice http,0
@user @user Didn't Carolina beat Tampa Bay? the picks sheet has TB winning.,0
"Going to sleep, hope #sydneysiege is sorted out in the morning",0
Currently writing about how I plan to stop procrastinating after leaving the paper untouched all day,1
Fucked up. in the mood at all,0
I just love it when my knee clicks,1
Being used is such a great feeling...,1
I just saw another person wearing a heavy winter coat with a hood up encouraging,0
@user what is it with whales this morning http,0
"Just realized I haven't watched this weeks episode of Degrassi. I ""eventually"" get around to it.",1
"sony emails tells me a few things. wealthy, high powered business(wo)men are ugly people, stupid & need to learn how to spell. #SonyHack",0
@user @user Putting 123 between Muhammad and Ali? I find your own twitter ID quite blasphemic and offending,1
"#Love is far more important than #money! The problem is, you only know it once you have money! #life #humanity",1
Such a long day :/ #wrecked,0
"Some are really loving the criticism on Zoella. Let it rest, please. I wonder what you would do for some £££.",0
Perfect time to get sick #not,1
The #Irony of playing this song on my way to #work #NoMoney #PartTimeCooks blackmossptc thanks for... http,1
"ï""?#Depression and #Abuse are sadly a part of many people's testimonies My Monster of a secret: http #DamonLeroi",0
@user bruhh I just saw a license plate that had the letters FDB,0
In other news i havent had a good nights sleep in a week. I feel great.,1
It has #not #been #seen www.MonsterMMORPG. com since. progoneate follow @user #mariland http,0
"The worst part about it is the crosswalk is a memorial to a kid who was killed by a nigga just like HIM, who didn't stop.",1
"Since the tribunal was established 14 years ago, no complaint against the intelligence services has ever been upheld. #trustthesystem #not",1
"""@user: But what about white on white crime?"" It's like a ribbon in the sky...non-existent.",1
The Chicago Firehouse Restaurant caught fire this morning. http,1
"Oh look, we're having another storm in Sydney. How unusual.",1
"#Terror on high Seas ... Fishing boat, allegedly from #Pakistan, blows up at sea ... http",0
Today I don't feel like doing anything,1
Today I'll lecture on CRM investments & shareholder value ... So excited ... I'm sleepy,1
#Minivan #Mom #Ebony #Wilkerson #Guilty #By #Reason #of #Insanity: #Judge: A Florida judge ruled Friday that... http,0
GET AHT A TAHN! The Made in PGH Gift Guide http via @user,0
"Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm",1
hope better#hope#tokyo by nic_kill http http,0
It's nice to see continuity in our gender struggles.,1
"@user Oh, will keep fingers crossed for you. Sometimes the worse they are, quicker they go #HandyMedicalFact",1
Running on less than 4 hours of sleep... #longnight #longday #sleepy,0
I was really happy to hear that all of the NBC hockey talking heads pointed out Ovechkin's strong Corsi & +4 status this season.,1
Oh look at me! I'm making people happy! I'm a magical man from happy land! Who lives in a gumdrop house on lolly pop lane!,1
I am 100% sure that the cereal box I just decorated is an accurate representation of how well I know the book.,1
@user ill see if I can,0
#NOT ALL There good & bad in every occupation & race #Stop Labeling #Not All http,0
"My family might find a giant lump of Ice sitting where I'm sitting right now. Transformation is nigher, my fellows.",0
"@user start with India , I need to be somewhere they don't speak great English so I don't have to say much lol",0
Shawn still hasn't follow me...and I'm okay with it,1
#notcies #eu Moscovici quizzed on extra time for three EU countries to hit eurozone targets http,0
My life on a daily basis #notreally #lcsbeauty #followme #lblogger http,0
"@user @user The link says ""The requested page could not be found."" Was the intentional?",0
@user # SHOCKING,1
About to take a long ass drive with music blasting,0
Well today can go fuck itself.,0
@user yes the taste .. The slight aroma of the tea,0
I fell asleep posting my last post.,1
"The funky taste of chocolate with the Chunky Monkey all just in a cup . George of the Jungle,Cup and a Lick",0
"Facing Health Crises, India Slashes Healthcare http #GoodGovernance #NaMo #GoGo #BureDin",1
@user Yeah someone with Hayek and hockey in their name calling someone racist #irony @user,1
@user y r women considered inferior2men by society even wen in most of d families 2day men need women4decision making! :D,1
I know who I am. I am not perfect. I'm not the most beautiful woman in the world. But I'm one of them. #women #not #perfet -Mary J. Blige,0
"Cramps in the front, husbands knee in my back. Yeah. Sleep seems possible tonight. #suckitmothernature",1
@user Way to lay out yesterday and put it all on the line #GoodLeader #Sarcasm,1
"Coin ! erraji: "" ZeeGingaNinja: because it seems that some people here need this clarification #sydneysiege ... http",0
First photos of the Infiniti Vision GT concept emerge http,0
Video: #im#not#the#only#one#you#think#im#crazy# ahhhhhh http,0
Soccer game should be fun today...,1
Dissecting a rat first period is a great start to the day,1
"But not a grocery store or pharmacy. Sensible. ""@user: Offices or apartments? owners of Monroe Avenue factory ponder options""",1
http #Photography #Photoshop #Photos #Art #EyeCandy #Bible on #TSU #FOLLOW http,0
