text,label
"Clovis Cartoon, Tuesday, December 09, 2014 http #jamaicaobserverandroidapp via @user. a real McCoy",0
Well said @user! I for one am fed up of all these women breastfeeding ostentatiously!,1
Just a had a Bruce Springsteen flashback. *shudder* @user @user @user @user @user,0
@user @user @user Jamie took over my account. Don't worry,0
Oh sprints I love you http,1
"we need to stop using the words ""racist"" & ""racism"" @user @user @user @user @user @user",0
"@user @user Ya, because if history has told us anything, it's that betting on sports is a GREAT way to make money!",1
@user I can't wait :) Enjoy your Christmas!,0
@user Ohhhh yeaah the girl from your favorite couple wants me to come hang with her lol BRUH wtf is this lol,0
"Velvet And Rhinestones Babydoll Size:Medium and Large Comes with softly padded under wired shelf cups,... http",0
"The Bay Area storm is so big that tons of people's work was canceled today, causing me to be early to mine. #irony #stormageddon",1
i do occupy rent free space in his cranial cavity LOL @user,0
"Math presentation, ap history test, ap science test, and whatever the hell we're doing in Asgill... Today should be fun!",1
Protesters upset over decision in chokehold death take the streets again http /Mexico's streets aren't the only ones taken,0
"wait for it ""city-data"" will become a Fox News site soon @user @user @user @user",0
"dude said I better think hard , so he can take me to cheddars lmao !",1
"@user @user You're familiar with Matt Bubsy, #then.",0
i just loveee bein short and having my sweatpants go all the way under my feet its so fun...,1
"http Because, progress... #AnEyeForAnEye , #PeshawarAttack #Taliban... Surely this will bring peace and justice?",1
"HaHaHaHa!! #hypocrisy ""MT @user: Katie Hopkins calls Russell Brand a bully...: http",1
"Stop trying to make me post my location, twitter. I don't want to post my location. Stop.",0
Storm coming! #todayimloving http,1
@user i don't like yellow but most of my things are yellow. hi kapitana!!! Nagaaral kmi ni @user ASDFGHJKL HUHUHU,1
"@user @user ""Unity we stand"" all white people.",1
"But @user was trying to find us, and my battery died. Guess how he found us? Yes, that bastard wand! !!!!!",1
#OrionLaunch underway - yeah! #Orion http,0
Enabling the Windows Firewall is a perfectly reasonable thing to do to package in a software installer. #SCCMAdmininHealthcare,1
@user No sugar during christmas time? :(,0
On the other hand condolences to @user and @user for the draw...,0
I love running on 3 hours of sleep.. #ijustwannasleep,1
Only thing missing now is a session at the gym... Want to do every body part though and CV! #possible,0
The joy I have for overnight stakeouts,1
"Hi Orgabeh, so we meet again. I think you're my soulmate. zzzzZzz #patience",1
"there is only 1 race, HUMAN so i dont look at things by the myth of ""races"" @user @user",0
That's comfortably the most stonewall penalty I've ever seen.. What are these refs on? #hadone #Stoke,0
Today should be fun,1
@user // LOL...Apparently I leave a big impression.,1
Getting ready to ship surplus ink cartridges out to Nunavut communities- yup that's a great use of time/resources! #sofulfilled,1
"She heard Him cry and His little fingers & toes were counted and Mary exclaimed ""He's PERFECT!"" Oh Mary, you so cray cray.",1
@user You're a tough bugger ;p,0
"@user #SC3stars CARDALE JONES. Third string QB, Big10 Champion and MVP.",0
dead? Why is this stupidest of memes still perpetuated?,1
Twitter can be so annoying,0
2014 can't end fast enough! Stupid dead battery.,0
My glasses are blinding me.,1
@user guess the #bronut works best in combination with these #mentissues . wanna see this #'sneeze' http,1
I just love a chaotic school run!!!...,1
Get Updated with Basant Rai is out! http Stories via @user @user @user,0
#AdvancedWarfare is so much better than any FPS released in 2014 XD,0
Lmao I may be drunk... But my level of maturity is at it's all time high lmfaoo.,1
"@user #ISIS flag above ""Merry Christmas"" is just to much #blackHumor and .. prayers to hostages!!",0
..what a great start to my day,1
Haha who the fuck says that to someone#TrueGentlemen,1
Marked as to-read: Becassine Pendant La Grande Guerre by Caumery http,0
Long distance relationships are serious SH*t #not ayoba...,0
When you're already running late and then your car won't start <<< #FantasticFriday,1
"I'm so sore, work tomorrow is gonna be fun.. #not",1
Getting ready #yesterday #christmaseve #lastnight http,0
@user @user #not sure who will take it home?,0
"@user When all the ""trauma"" these kids are suffering is over, the fact remains, You apologised for telling the truth. #stuism",1
also sick names,1
@user looking forward to the time I have to traipse down the stairs to postie with a baby attached to my nipple!,1
"Japan's #Abe #gets #the #mandate #he #wanted #â€"" #but the #recovery he wanted: Japan's Prime Minister Shinzo... http",0
@user must b in the #blood lol x,0
"Thanks @user, for nothing. All my family were flying with you from KL to attend my wedding. #everyonecanfly #AdelaideRouteCancelled",1
@user thanks for noticing me,1
"not speaking he do not like comedy, it was spoken jokingly of his assassination that is funny guys and gals... (2/2)",0
The #Irony of playing this song on my way to #work #NoMoney #PartTimeCooks blackmossptc thanks for... http,1
Halfway thorough my workday ... Woooo,1
THE WORLD'S BIGGEST ONLINE JOB Click and Get Started Now! http,0
Glad I'm up at 1am,1
@user now that's just mean. #sorrynotsorry,1
Coming to the conclusion that Apple IS Skynet #terminator #apocalypseiscoming #warofthemachines,0
> @user Google Drive Review http,0
Left home at 7.30am and still trying to get to work. I just want to cry!! #happymonday,1
Choose your words carefully hurting someone feelings is not the right way to go.,0
...A teen named Bud Weisser was arrested by cops for breaking into a St. Louis party store...http,1
Ideology in a nutshell - the meaning of life in a sentence for every perspective. http,0
"Love how the adverts for the woman in black 2 say ""you won't sleep for weeks""...way to sell it to me #SheNeverLeft",1
!! @user #2n1Edition @user @user @user http,0
@user we don't have a good enough singles depth atm to even account for doubles the problem has never been doubles always singles,0
.@user Isn't it great how all those ppl have done a public mea culpa since that didn't happen?,1
You decide to go on vacation without me sleep? Reaaaal nice. #considerate #not,1
"they don't sing live, but they sure are hella good looking #smh",0
I'm not going to survive today w/o breaking down in tears at least twice and possibly passing out. All nighter @user library was a bad idea.,0
Oh how I missed middle school drama :~),1
@user yeah. I hated it. :),0
"My entire career has been devoted to being a BOSS in beating corruption, but I get beat in a corrupt election #Irony #SoCloseTilden #1Vote",1
So kind of occ health to book my tb skin test on my day off uni. I am thrilled,1
I see the #irony of MY LAST 3 TWEETS COMBINED was lost entirely on a certain someone... Faith in humanity: -3% :(,0
Long time no see #long#along#time#times#no#see#me#you#i#your#say#hi#hello#want#wanna#to#meet @... http,0
#bedroom #decoration done lol #upstairs just needs a hoover... #Christmas #decorations #downstairs #now xxx http,0
@user :)) thank you so much. Such a generous display of kindness from your side.,0
"@user @user let's face it, at the mo there's delays on any day ending in a y! #valueformoneynot",1
Stinker of a day... Nothing has gone right. Got worse as the day went on... #Ahhhhhhhhh #Depression #CantWaitForTomorrow,1
30 week scan #not #long #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise... http,0
"Well that's my Becky in London with her nan, an the big girl dan too start her new job tomorrow #feelingabandoned haha",1
@user great Christmas.,1
"I never cared for Beyonce, bc I could never get a sense of who she was. Her interviews lacked depth. @user tho...this girl got IT.",0
Backs killing me today #tramadol,0
"@user who you calling bottle job I'll take teeth. Yeah I'm game mate, at training tonight too, I'll remember your hat",1
@user public hammering the Steelers all week. Juicy.,0
"he did, proof he lacks reading comprehension skills @user @user @user @user",0
Merry Christmas love Instagram http #gifts #spam,1
@user Aren't humans the ones who are playing the sport?,1
"A MAN MUST HAVE (3) F's TO GET a A IN LIFE: FORTITUDE, FOCUS, & FINANCES. http @user",0
Perty sunrise #fs100 timelapse of the mountain http,0
i hate waking up in the mornings #basicbrianna #not #an #early #bird,0
Reading about Barack Obama in the Barack #Obama plaza #moneygall oh the http,1
@user Way to lay out yesterday and put it all on the line #GoodLeader #Sarcasm,1
Testing water temperatures #excitingtimes #Not,1
JLPT tomorrow. I am feeling vaguely confident. But just vaguely.,0
@user and yeah I set it at 130 not 150 because overworking your rookie pitchers is totally okay,1
"Blue skies, warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not... http http",1
Ã¢ËœÅ Find out about some of our Hip Hop mixtape promotion packages http,0
I love waking up with migraines,1
"I think my friend just sent @user a snapchat of me drinkin water, cuz she's fun like that #sarcasm #rehydratewhenyadehydrate #brat",1
Atheists celebrating Christmas.,1
"The of the new JD gym bein right next to a Sayers ""sausage roll with salad please""",1
#YesCracker @user - come on - is it 1999? Server too busy... #FAIL #SPAM http,0
is the game,0
Retweet @user to have a book signing & screening in your area. http http,0
"@user I don't think, I know x",0
@user amazeballs. #superman,1
@user y r women considered inferior2men by society even wen in most of d families 2day men need women4decision making! :D,1
@user thanks for the spoiler!!!! #not,1
Today is going to be a great day . #not.,1
@user @user Ya cause their country is calm and peaceful from Everyone arming themselves,1
@user Ew you really did it?,0
#politics is not my cup of tea says #sonakshi @user of #lingaa fame . #sonakshi dad #shatru is our top #bjp leader,1
@user your tongue in cheek @user weigh in does nothing but instigate breed specific hate. Stick to reporting on tuques. #yyj,0
"@user People who commit crimes, resist cops, or attack cops are endangering their own lives. No respect for law or other people.",0
