text,label
Taking a final then going straight to work. I'm just peachy about it.,1
"It's okay, you know playing loud music during quiet hours is perfectly fine.. #somepplhavetostudy",1
And then today was . What a surprise! #2of6 #6daystretch,1
"Well today is off to a great start, might as well be Monday",1
Can't wait until this weekend is over...then no more Xmas parties!!!!!! #HateSchmoozing,0
Ah @user soul show making my Sunday morning at work more bearable #cold yet #happy,0
"Most Hindus depend on the 'western' researchers,who explain to them what's written in Hindu scriptures!;-) @user #FacePalm",1
I'm really talkative at night but no one is up to talk,1
Obviously my day is going to go fantastically well,1
102° fever. That's fun.,1
Making the most out of my last vacation day. #not #tvandsleep,1
Not this room please I don't want this,0
"@user @user No, it's secured by the Cartels so that they can charge huge sums of money for illegals to cross into the US.",0
Woke up to find out my vehicle insurance went up $22 a month!! Merry Christmas to me...,1
I'm pretty sure this bad boy is worth at least 6 stokes per round! #dreamon @ 913 miranda place http,1
"""There's a million trillion things I'd rather rather do"" profound lyrics big Sean. PROFOUND. #worstsongever",1
30 week scan #not #long #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise... http,0
@user I'll snap at you if you tell me what to do again! #funnyGuy,1
".@user, Michael Bloomberg will be wearing his speedo for the #GlobalWarming with his bodyguards. @user",1
"#Ukraine's #President to #meet #Russian, #French, #German #leaders, #rules #out #offensive. http via @user",0
I'm shocked that Mark May doesn't think the Buckeyes should be in the playoff!!! #Sarcasm,1
@user they've spread their positions off with long feeder cattle! #sarcasm,0
"@user @user The more liberal the city, the more class and intelligence it exudes.",1
Do you want more period related post or do you like how I post some personal things here on Instagram? http,0
"Tax & NI on your wage slip is like Jim Bowen on bullseye goin ""look what you coulda won"" #rubbingitin #crap http",0
"@user So we can see Reigns do a lame superman punch & a spear? Gee, can't wait! #RAW",1
Hahaha! @user enjoying the #selfiestick I got her for Christmas! http,0
Alright who was dreaming about me last night because I could not for the life of me fall asleep http,0
@user @user I'm sure you're all inconsolable,1
"@user @user @user this is shallow af, stop discriminating eyes, all eyes are beautiful.",1
@user @user So is he banded from wearing the clothes? #Karma,1
... Can#do#no#more#not#usually#a#quitter#only#so#much#can#be#thrown#at#me!,0
@user n the is the promotions r by human n not by the religions. For strictly speaking all religions believe it is the right 1.,1
@user No sugar during christmas time? :(,0
Today is awesome,1
It scares me when I think about what things will be like a year from now! #2015,0
Got to play w dogs last night! http,0
"@user @user @user was STUNNING today, wasn't it?",0
Porygon2 are found in the www.monstermmorpg. com wild. #firemen follow @user #paint,0
@user yeh but its still unclear you know.,1
Why couldn't I just stay sleeping,0
"@user if aguero is out for a long time, city could buy bony in January!",0
@user @user Really?! Unbelievable! U mean he was a Thug & Criminal?,1
Go get it you broke ass bitches. my fault,0
"[Alaska #HipHop] Flowtronics: What's This World Coming To (Rizzle P, Boone Pratt, Token R...: http via> @user",0
"Yea, yea that's logical.",1
Ohhh the joy of getting pulled over http,1
@user apricots pears and boozy Belgian goodness. A winter warmer.,0
I bet Joel Embiid is psyched to come back from his injury to play for the worst team in NBA history. #Sarcasm,1
http #TeenAnalCasting #She She sucked me dry!,0
Glad to know my friends are supportive,1
A romantic candlelit dinner for two would cost less if you switched the lights on - ESKOM pic from the 1990's http,1
#mcfc trying to kill their opponents.,0
It's not possible to have enough time,0
I don't think you get how embarrassing and trashy all of that really is... s'cute,0
I only bought a few people gifts this year http,1
If only I possessed half the balance legolas has,0
Don't you just love those people who won't shut up in class then hold everyone back by asking the teacher to repeat answers? #sarcasm,1
I've completed Day 3 of the 30 Day Ab Challenge workout. Join me and download the app at http,0
@user @user I hope that all those people who missed connecting flights take joy in this wonderful experience. #sorrynotsorry,1
Mens Football clearly know how to have a good time... #archiesday #anychanceofasocial,1
"I was going 2 post my opinions on#obama#cuba but i will save it , till after his #speech. #peacemaker",1
I'm fricken peachy today!!,1
work Wednesday-Sunday .. #yay #not #moneytho,1
how half of the world is suffering from obesity and the other half is dying of famine!!!!!,1
"#Irony: ""The elections are not over zero VAT, but about whether there will be a Zionist or extremist country here"". http",1
So excited for the Christmas party with the snobby side of my fammm,1
Don't give up what you want most for what you want now. #inspiration #motivationalquotes #startup,0
"@user wow, that is some fluent finnish",1
"Don't know about y'all but, I'm super excited to get out there clean off my car, shovel and deal with fools on the road. Oh yeah.",1
"@user thanks for sharing Mike, your opinion means a lot to us. #orisit?",1
: #BlackOnBlackCrime comitted by #BlackLivesMatter #Protest in #FERGUSON ? http RTs @ http,0
@user Do you think Mary's parents believed the bubbemeinseh that she was still a virgin?,0
"Here's an ""It's cold and I had to scrape windows so I'm sad"" selfie...gotta love living that hotel life http",1
Friday hilarity: the CSO of #Sony just picked up a @user award for #security http #SonyHack,1
"She heard Him cry and His little fingers & toes were counted and Mary exclaimed ""He's PERFECT!"" Oh Mary, you so cray cray.",1
@user obvi because every Jesuit is a heretic,1
"Thanks mum for farting ... Not once, but twice during dinner with the BF. #NiceOne",1
That sad moment you realize you're past the point of having all those presents under the tree. I wanna move back in.,0
Love scooping feed bunks before we can feed calves,1
"Support @user reveal the truth behind Love, sex and drama visit http",0
Yaaaayyy Valentine's Day stuff is out already,1
I miss the days when all my close friends lived in the same city.,0
There was a point where the effort was coming in only one direction. I left and that there was a 180° change in direction,1
Reading about Barack Obama in the Barack #Obama plaza #moneygall oh the http,1
@user Ben were you going to pick up your pizzas today?,0
Just a @user article re: a robot arm you can control with your mind. Meh. Nothing huge. #sarcasm #science http,1
I need my own pillow to fall asleep mymalsh,0
"@user @user ""Unity we stand"" all white people.",1
Should be a balanced view then @user @user,1
"Kyle it won't let me @ you? But yeah, we are grown ass men with fast cars. Who gives af lol. And bring it to my room hooah? See ya in a bit.",0
"yup, amazing how that is, isnt it? @user @user @user",0
"@user @user Darn, my sock joke needs fixing?",0
Yesterday #PeshawarAttack was a top tag and today the only thing twitter nation seems to be concerned about is #PTIKeptPakFirst,1
People at my school only talk about sex and drugs. So awesome,1
What a great way to start the day!! #Not,1
@user @user We can vote Republican! Their Civil rights record and their ability to empathize is amazing. .,1
@user @user can't wait to see ya both,1
That was a great 3 hours of sleep,1
Affiliate Marketing blog post on the way but in the meantime some tips from the experts: http #howitworks #marketingnewbie,0
@user this game is pathetic. How are they losing this game?,0
Woke up crying because of the nightmare I had... gonna be a great day,1
Lots if love for #Miranda,1
Sweet jeebus! MT @user CryoSat & Jason-2 confirm very high to phenomenal seas generated by North Atlantic low http,0
@user They say #not #responsible and your #NotWorthIt to offer even $10 #discounts for the worst #customerservice I have ever had!,0
"@user @user @user Yes, and conventional taxis drive verrrry safely. #pfft #sarcasm",1
@user @user @user @user awesome! :),0
Do you like quality #dancemusic? Go to http for some great FREE downloads #UK #NightClub> @user,0
Bush 'fully informed' of CIA methods http No?? Really?? Shocking...,1
Read at http the news '#Middle #East #updates #/ #Assad: #US-led #airstrikes #serious #or #efficient',0
Well done @user for making it possible to get emergency messages to a member of staff.,1
I'm getting excited about Mexico now.,1
Come to jhb to play volleyball on a fake beach #work http,1
Ya and listening to them talk about how hot girls are is a favorite past time. -_-,1
@user skiing in Regents Park much #not,1
GET AHT A TAHN! The Made in PGH Gift Guide http via @user,0
So fucking excited to be the 5th wheel for another New Year's Eve!!!! Can't blame anybody but myself for being super picky re: men,1
"""I can see it in your eyes.."" #Kingofpop #mjackson #michaeljackson #invicible #breakofdawn #king #is #dead ... http",0
@user Warwick Davis is more than twice the man Tony Blair is,1
"Looking for @user practitioners... Anyone out there, or recommendations?",0
!! @user #2n1Edition @user @user @user http,0
UK PM making sure child abusers are brought to justice. I can assume people will be brought to justice #lies http,1
Jordan fan here -not a hater. http,1
Coming to the conclusion that Apple IS Skynet #terminator #apocalypseiscoming #warofthemachines,0
