text,label
Why does sue give bonnie anxiety and stress pills,1
The spicy cali roll is just cali roll with a dab of sauce on it W T F,0
"If you wanna look like a badass, have drama on social media #not",1
".@user @/RBRNetwork1 @user @user I think it's your white skin. Or ""racist DNA"". He's a geneticist too, did ya know? #not",1
On a small diet http,1
Are sororities upset that their sisters are making their organizations look bad or that the world sees how some of them act?#SororitySisters,0
@user I don't recall dalai lama talking about busty girls and celebs but apart from that...,1
"Selfish, narcissistic. Only the woman matters. Child doesn't matter. Father doesn't matter. No one else matters. http",0
@user Racism is pooled in liberal Democrats. Democrats must foment racism and division to maintain control. Divide and conquer.,0
"Oh, joy! 'Tis the season for ""Christmas came early"" leads. #DoBetter",1
"@user @user @user BF4 SP is shit, while the MP was broken for 11 months so...",0
"""@user: Things to complain about on Christmas day. ""I have a pimple in my ear"" @user #ThanksObama"" #LegitReasonToComplain",1
@user @user @user Awesome! And well deserved.,0
Look at this trash. You can clearly see his handle. He stole my name and my pictures http,0
i just loove when my guy friends give me thorough descriptions of their bowel movements... #WHY #STOPTHIS,1
Jack doesn't understand twitter. Thoughts?,0
"Bestiestest. *teary-eyed* THE KING IS COMING! My God's not dead, He's surely alive! #God's #not #dead #faith http",0
"""I can see it in your eyes.."" #Kingofpop #mjackson #michaeljackson #invicible #breakofdawn #king #is #dead ... http",0
I'm happy with the two hours of sleep I got last night,1
If only I possessed half the balance legolas has,0
Ooh! Someone knows how to click the 'Unfollow' button. I'm impressed! #beforeCoffee http,1
Can I ask why we didn't hv GEJ n PDP trending yesterday night http,1
Had no sleep and have got school now happy,0
A very powerful statement by Rob Hustle on a growing crisis. #ICantBreathe http,0
"#HybridCloud needs hybrid monitoring... monitor Azure, plus apps and dbs, from SCOM http",0
"@user #PSA Hey Jay, I tuned in when u said ""why all the cocaine talk today...after tweeting coke joke saw it's Escobar's 65th",1
@user Kohli showing all the guts of Scooby Doo. #CaptainCourageous,1
Love how I can never fall asleep #insomnia,1
@user the lineup is full of goals and offensive intention #LFC,1
@user but it has to be fake!! Where are all the stars??,1
Today should be fun,1
HAHAHAHA!! Oops...I'm addicted to @user Tweets sooo FUNNY! You Got to follow him for #HILARIOUS #SARCASM #tweets #RT.,0
@user Players are penalized for not playing defense as you're aware. David Ortiz barely above average in '14 based on WAR.,0
Gotta go back to work tonight,0
Gael 'pro at presentations' Anderson #not #choke,1
"@user @user ""I encourage you... to educated yourself""",1
"Got up early to get the earlier bus , & I miss it!! Now I have to wait...Well this day is starting off wonderful..",1
She can get it raw !!!,0
#succes #it #is #about #what #we #see #if #we just #keep #hope #and #never #give #up #success #is... http,0
Never has an #Australia been more dependant on govt money than we are now #Sad #socialism #Unrealistic PEOPLE we spend more than we earn...,0
They working me so hard tonite,0
"""Dear Dr. Diaz, gravity does not exist, Einstein got it wrong. I wrote a book explaining my theory, let me know if you want to read it""",1
"By @user ""#Bts At DIPMAGAZINE #PhotoShoot #WIFEYSERIES Me and _traviiiiis . Don't Forget To... http",0
@user The person who wrote that is clearly a bit of a tit,1
Sunday is such a fun day to study #not #ew #saywhat,1
Do you want more period related post or do you like how I post some personal things here on Instagram? http,0
@user so pissed at 2K rn..,0
Oh hello flu! Thank you for fooling me in thinking you were gone! I missed you so much! #flu #yaay,1
"@user add some ""Your Baby Can Read"" DVDs...ya know...just in case lol",0
"I like how people freak out when they hear I'm still getting paid while I'm off for over 2 weeks. Join the military, duh.",0
Used my brains and stopped drinking at 8 and been on the tea feeling sober and good.. Bring on tomorrow,0
@user actually cropped out her daughter in this pic for a selfie #topmum http,1
the wheels on the bus are broken down broken down broken down #fml #omwtothemet,1
@user explains why Inter went all Calciopoli over Juventus...,0
I am 100% sure that the cereal box I just decorated is an accurate representation of how well I know the book.,1
Tryna learn to skate tonight! #pennyboard #skate http,1
@user @user it's like you're in the Maldives #seaandwhitesands,0
But of course #lucky13 #myloves #sundayfunday #lastsunday2014 http,0
A new year about to start So many people came so many went But always wat's gone is better.,0
You are most welcome! Loved the post :D @user,0
Love waking up early in the morning #HockeyTournament #RefLife #Zebras,1
Vacations...re:Imagined...re:Engineered...re:Born @user...coming soon. Signup to gain access to our beta. http,0
"#Exclusive -- #Indonesia: #AirAsia #crash #probe #focuses on #timing of #request to #climb, #weather. http via @user",0
"Christmas Day,Boxing Day and New years day off just isn't enough! So much to do for me & others this month #enough #hours #in #the #day",0
I'm really excited for tomorrow because that means the assignments and responsibilities of today will be over.,0
"@user: A Guide To Coffee http LOL, espresso from that time we went to the Maple Leafs fan fest @user",0
@user @user gotta be a joke about tootin a Horn somewhere,0
"Congrats to my fav @user & her team & my birthplace team #OhioState (I can claim that, right?) #OREvsOSU is gonna be one great game!!",0
"anw as long as there's nothing going on with the both of u rn, i can still forgive u but i cant promise to forget",1
@user you are by far the funniest prick in the world at the moment. Can you please come to Geelong? We have a normal mayor...,1
Reading about Barack Obama in the Barack #Obama plaza #moneygall oh the http,1
@user great Christmas present . Unreal what the alcohol industry will do to lure young people. #sad#nosocialconscience,1
"@user Personal protection, 2nd amendment. Nothing to see here. #SMFH",1
idk what I love more how cold my western civ class is or western civ.,1
"2 a.m., just went to bed #Twitter #Sleepy #2am http",0
Lol well done swans,1
I feel so blessed to get ocular migraines.,1
Still time to enter our @user planner giveaway courtesy of @user & @user http #bbloggers #lbloggers,0
@user damnit dude I'll see you when I get back though,0
tramp shit #youoweme #follow http,1
Everybody's Talking about Snow and I'm just Sitting Here and the only Snow around is on our Cars.. #snow #not,0
Perty sunrise #fs100 timelapse of the mountain http,0
"@user Re: Xmas: ""Christmas"" is itself an abbreviation of ""Christ's Mass."" @user http",1
"@user wow, Rickman really looks a lot different with blond hair.",0
@user Minky Wale tail fritter for price of a bijoux flat in Port Talbot.,0
The #Congressional #report on #torture #confirms that #AlQaeda was #not #involved in the #attacks of #September 11 http,0
"@user this made me think of you ""@user: (330): I need vodka mixed w a bit of holy water right now""",0
"@user @user Wasn't that full in the nosebleeds where I was sitting, but it was fun! Crowd reacting to JoePa is my fav memory.",0
the that the #euphemism #CoerciveControl was #coined by a #MAN but is now #lovingly #appropriated by the #radical #feminist #agenda,1
@user > matters we may exert or influence a change. But friendships aren't progressed this way. Some natural affinity is needed.,0
"Well done @user, you're doing a great job ""@user: A&E Waiting Times Worst Since Records Began http",1
@user Funny thing is now she's a security guard at Fed Ex in LA where I pick up all the time.,1
@user I wonder what % of that 43% agree on what a private cloud is,0
Love these guys! RT @user: Tried to get the whole family in! #selfiestick @user http,0
#FEMALECONDOM #anally #vaginally #prevent STD's/HIV/pregnancy #latex #free #NOT #Restrictive/tight #women/gay men http,0
#Average #Ball #Not #Party #Ping #Pong #homedecor Please RT: http http,0
@user I actually think he needs to use the youngsters in this reincarnation #irony,1
"Hiring Managers are willing to wait for 30Days for a guy who can join immediately, but cannot take a guy with 30Days notice period.",1
Apparently it's hang up on Ashley day,0
@user The only place where you don't wanna sit on the seat that you earned. #Dancing #QuiksilverGoesSupersonic,1
@user try your luck tom! You can be one of the 20 free passers and makatanggap ng free item from david. Okay na yun tas uwi haha,0
"@user @user you drive a ferrari, right? you being a beautiful clever woman?",0
Sailing- × #me #selfie #ootd #cool #cute #girl #tumblr #black #style #rock #punk #vsco... http,0
"@user Accusations on twitter shouldn't count, though I've heard tales of talk that it will replace the grad jury sys here",1
HAPPY BIRTHDAY BECCA. I just looked through ALL of my pictures which you know is a ton and found my... http,0
"""Execute"" commands the beginning of a job but it is used to end a person's life Now that's",1
@user in hereford but can't leave bambino alone!,0
.@user is at her best when she reports frm 'on the field'. Not that she is bad at studio but on field she is a true story teller.,0
"Velvet And Rhinestones Babydoll Size:Medium and Large Comes with softly padded under wired shelf cups,... http",0
#your biggest task is to get me to look #how shall one do that? looking #none of them #cleverclogs #shld #know #my #nakhre too,0
Each snooze button is more tempting than the last,0
Watching Christmas movies alone is like so much fun.,1
"@user How do you propose to determine ""sides""? I have both black and white family members. #racewar #LoveNotWar",1
@user Here's a list. Lots of great choices to help #Coyotes win a cup next year. http,1
"Join @user PromoTeam's Official Fan List and receive news, events, and more! http",0
8ams are just so lovely.,1
