text,label
@user: Tried to spell beeyotch and iPhone made me spell Beyoncé. That's fire.,0
@user what a way to start the new year,1
"Dirgahayu my corps @user 16/12/1986 - 26/12/2014 just a corps, we... (w/ Tari, eni, & 26 others) [pic] — http",0
Carphone Warehouse call centre employees are such classy people @user,1
"you seem super smart MT ""@user: @user @user #NO #BLEEDING happening in #WaterBoarding = it's #Not #Torture""",1
Hit Them Angles And Duck Face To Hide Those Wrinkles ; ) #ThatsABossBitchRightThere . . . !!,1
@user @user The number 2 play was awesome.,1
Feels so good 2 get off 2 have 2 go straight 2 school though...,1
"@user ha yeah which is your opinion, which like mine, means nothing ;) they're in.",0
Why is paper so sharp? Someone should put a ban on paper! #liberalmentality,1
Cold or warmth both suffuse one's cheeks with pink (colour/tone) ... Do you understand the underlying difference & its texture?,0
Up all night 2 nights in a row. My job is fun #nightauditadventures #resortjobprobs #fb,1
@user I don't think. I know!,0
"@user Nah, I don't think he says 'f*ck' enough on that album! #angryman #oldschool",1
Where I am @ Boys Town http,0
Lagopodous - Like a rabbit's foot!! Not so easy to drop into conversation but you never know.,0
Sitting around listening to sad music really helps the depression.,1
John Stockton in a commercial?!! Holy crap! #NBABallot,0
Great start to the morning #flattire,1
@user Racism is pooled in liberal Democrats. Democrats must foment racism and division to maintain control. Divide and conquer.,0
Work hard in silence; let success make the noise.,0
The routine texting irks my nerves the most but I guess it's the thought that count #needAnewRoutine,1
@user Obama and Hillary convinced Ukraine that they would protect them if they essentially disarm. Need to keep at least one promise.,0
i think BurgerKing is working with the SJWs. my fries are as salty as SJWs about @user winning an award,0
"But nooooo we have religious freedoms, no one ever gets controlled or oppressed by a dominant religion",1
Nothing like the 24hr swing back to being a day walker to make you feel like a million bucks... #shiftworkerlife,1
A wonderful day of starting work at 6am,1
Gonna need K-State to play a little better but loving seeing this team in action with beckthies http,0
"I'm actually kinda surprised that people still say ""NOT!"" after an 'ironic' statement.",1
"Is your internet a bit slow today? Blame a thick, wet, cable: http",0
Try to ring @user about a plumbing issue. Her phone goes off upstairs with Super Mario theme tune #retrogaming,1
@user yeah not to bad been asleep most of it my backs been playing up so been on strong painkillers that knock me out,0
"What a lovely morning, #Delhi government bans #Uber - looks like rape will stop in Delhi now #aretheyserious",1
I see Toledo made a good name for itself last night,1
@user and he can't find himself a pair that would fit,1
is the game,0
@user @user ^^^^ IMAGINE THAT? Never would have guessed,1
@user @user I guess that means MSM will dig something up to smear Barkley now.#Ferguson,0
I've changed gazilion times the #java configuration NOT to check for updates. It's nice that every five minutes asks me for an update!,1
The Chicago Firehouse Restaurant caught fire this morning. http,1
Sailing- × #me #selfie #ootd #cool #cute #girl #tumblr #black #style #rock #punk #vsco... http,0
Yeah so I'm on a diet http,1
Please dont fuck with me when I first wake up a morning person!,0
Fear & Loathing in Las Ukras: http #Politics #Russia #Ukraine,0
That's comfortably the most stonewall penalty I've ever seen.. What are these refs on? #hadone #Stoke,0
"I've tweeted nearly 4,000 times and I'm not sure all 4,000 tweets really needed to be on the internet... Including this one",1
"@user getting power from wind is so outdated and unsightly, we should be siphoning it directly from the sun by now.",1
Just a had a Bruce Springsteen flashback. *shudder* @user @user @user @user @user,0
"he was half of what she deserved, yet he was all that she ever wanted ,,,,",1
Look really awake and like I've made an effort today,1
Sipping a chicken Cuppa soup and watching #Jezza how exciting,1
#BBC #News -- #China -- #Shanghai #crush: #Xi #Jinping #orders #new #year #investigation. http,0
so proud of my artwork #proud http,1
Perfect time to get really sick,1
because learning for the finals is fucking amazing.,1
http Dont mess with a #Ninja ! #KO http,0
"Selfish, narcissistic. Only the woman matters. Child doesn't matter. Father doesn't matter. No one else matters. http",0
Jihadi killers in #Ottawa #Sidney & #Peshawar are rogue acts while FratBoy UVa Rapists are symbolic of deeper societal flaws... #tcot,1
Check out the new novel Black Beauties by Eureka Johnson on http or http,0
Sorry this doesn't make any sense why make it even more tough? That's going to produce more players.. http,1
"@user #ISIS flag above ""Merry Christmas"" is just to much #blackHumor and .. prayers to hostages!!",0
"Hey @user, some of your geeky/nerdy followers need #sarcasm marker on posts like that. Otherwise, they'll start doing exactly the same :)",0
"This is how I responded ""More movies about heterosexuality. I really wish they would stop shoving their lifestyle down our throats.""",1
Long distance relationships are serious SH*t #not ayoba...,0
.@user is at her best when she reports frm 'on the field'. Not that she is bad at studio but on field she is a true story teller.,0
@user @user @user @user @user @user - Dutch+Northern theres combo not speaking yr mind,0
It could be a Jihadist ?Hello!! It is Jihadist's Radical Islamists! TERRORISTS! #sydneysiege #Daesh,0
"@user: If you're loving this game, we've got a few desserts you might enjoy. #Turnovers #OREvsFSU even Arby's is talking smack to FSU",0
Happy 2nd anniversary to me in SGV. Happy OT here in client. Woohoo. I loooooove my job. Super. More years to go!!!!!!!!!,1
@user - Russell Brand discussed today how much his London mansion is worth..and Marx was married to a baroness #scum #weak,1
"If Comes From The #heART Then They EXPRESS it, Connect @user or http #thankyou #3rdeyebrand",0
Joe Cole just casually walking past...,0
I may or may not have put @user at the top of @user tree soon as he likes Christmas time... #Sarcasm http,1
@user #spnews #yxe I hope you weren't driving when you took that picture. #irony,1
"#RedSox RT @user: Meanwhile, in Caguas, Rusney Castillo goes 4-5 with mammoth HR. man, Alex Cora loves this guy",0
The of taking a break from reading about #socialmedia to check my social media.,1
"soon, stop, wtf, and omg are deff my fav things to hear",1
you're so sweet,1
Well here comes another 6+ page paper. #ilovecollege,1
#Canned #Food #Lot #Of #Space #InteriorDecor Please RT: http http,0
Students too busy protesting a grand jury decision to study deserve to fail. Actions have consequences.,1
What a great Christmas. #not,1
Ariana Grandes makeup is always sooo flawless,0
"I actually just started crying while brushing my teeth due to lack of sleep, stress and test anxiety. Today's gonna be a good one... #not",1
Why do I have to have a good game then a bad game and then a good game then a bad game again.,0
"Just bartered for a bottle of rum in best one, and got it down from £18 to £14. Happy Fucking New Year to me!!",0
OMG! #Berlin is so fashion! #vscocam http,1
Why everything must b turned into a disaster to avenge another disaster?What's so gratifying in forgetting tht we all are humans/Pakistanis?,0
Cheap and expensive http,1
Do you want more period related post or do you like how I post some personal things here on Instagram? http,0
Double standards are always a fun thing,1
"LIAR, i've never denied the 532 murders in Chicago in 2012 @user @user @user @user @user",0
#40 #Corner #Cute #Day #Expensive #diy #crafts Please RT: http http,0
I can't wait to go to the post office to get bent over with $100 shipping fees to mail my folks' #Christmas gifts to Montana.,1
@user don't you see the for call teammates soft when you haven't been to practice in 2 weeks? #overpaid.,1
@user is this a new/recent release?,0
Just watched how Pretzels were made. #interesinglife #whatamidoingwithmylife #longesthashtagnotneededbutYOLO,1
"August has the most birthdays, February has the least and most of the serial killers are born in November! -so dont mess up with me #nov26",0
Love coming to school knowing I have tests all day,1
@user looking forward to the time I have to traipse down the stairs to postie with a baby attached to my nipple!,1
Simply having a wonderful christmas time :D,0
@user @user Yes on Auto-messagers No to #FollowBackers ... They make me money over on TSU. Thx your post http,0
@user @user I accept him the way he is...,0
When you're already running late and then your car won't start <<< #FantasticFriday,1
loyalty vs. self protection loyalty vs. self protection loyalty vs. self protection loyalty vs. self protection,0
@user what time is the UFC press conference tomorrow with names of numerous fighters getting cut,1
So Aaron sorkin goes on @user to talk about not liking the media talking about Sony hack? Using media to bitch about media?,1
@user Thanks for pirating my music! :D #not,1
"Gotta study and I'm like, who cares?! #perksofbeingasenior",1
"whoever just did the hunger games whistle on the quiet floor, I applaud you on your originality and cultural relevance #oldjoke",1
@user @user @user because as long as she's a victim she'll have white knights trying to save that damsel in distress.,1
"""Saturday selfies"" miss you guys @user @user jessica101xxx mark8 kiss each and one... http",0
@user @user 14-0 but it's not that close.,0
"I love dating shows ! My favourite is Strictly come dancing, so good when it works out for them !",1
"HaHaHaHa!! #hypocrisy ""MT @user: Katie Hopkins calls Russell Brand a bully...: http",1
I am the happiest person ever when @user wakes me up in the morning!,1
"Lovely first day of 2015; friends, family swim, sort & cleanse, curry, less time on social media, more time on others #startasyoumeantogoon",0
"@user @user Good points, but Republican party can be just as fractured. Together that makes for a disenchanted electorate.",0
@user @user I can't remember the last time I saw a newish GTi and have only ever seen 1 Golf R. What has changed?,0
My body refuses to sleep. #fucccck,0
Just seen the result What the actual... #saintsfc,0
Bruh. I just realized I'm wearing her shirt. The chick who dumped me. Lmfao,1
@user @user And why are these amazingly small opportunities to sustain life going into feeding animals which we then kill?,1
@user @user I can sign you in as my guest...,0
"@user Yes ara i am not, and you know that. Hahaha",1
