text,label
Knock knock #sketchy #dignity #smile #funtimes #brotherskeeper #whosonfirst #holiday #shenanigans... http,0
Exactly 1 year ago today! (via @user) http http,0
@user @user @user but would you be willing to purchase from a vending machine?,0
Here's the final episode of #minecraft #hardcore survival... We die while trying to get a sustainable food source,1
Good thing I'm scared of clowns and my kindergarten teacher was dressed as one today.,1
Stupid #doctors visits is gonna bury me!! Now that's #irony,1
@user you tweet about having a flip phone? Now that's the definition of,0
Main issue with the walking dead- you forget to breathe when you're watching. So bloody good #WalkingDead,0
"Come on, it's lovely weather for a sleigh ride together with ewe. http",0
My last final today then straight to my surgeons #WhatAGoodWeek,1
My prayers have been answered WE OUT,0
@user on stage at #flzjingleball at the @user in #Tampa #iheartradio http,0
@user @user protecting the namesake of a #PalinSpawn,1
Incredible. RT @user: The Red Sox have an agreement with Justin Masterson.,0
I just want to thank e-l-e-n-a-t on tumblr for spoiling me #BOFA -.- ... Honestly? Fuck you! #martinfreeman,1
@user yeah that's it,1
This is a song??? Awful!! http,0
"Awh I love her replies, they get me feeling all types of ways! #noreplies #StoryOfMyLife http",1
I love when I write a tweet wrong.,1
"You keep cops and civilians accountable with body cameras RIP Eric Gardner .Cameras don't keep people accountable , people do",1
Well my mornings going very nicely,1
@user @user lol then,0
@user Thanks for the update Spot. I'm good w/ That. If you can Post some stuff on this on my blog: http,0
"Loooooool RT @user: Monday is done, Friday is around the corner",0
Did you know iOS 8 features custom keyboards? #sarcasm http,1
@user @user so glad I bought a diesel car 2 years ago,1
Is it ironic for a @user song to come on my #ipod after a @user song?! #SelenaGomez #JustinBeiber,1
@user @user patio tumbler goodness #Mac12days,0
Fleury with 5 shut outs so far on the season. He's still not good though,1
@user Is Naughty Dog going to be there? #TGA,0
@user Cheers bro! Top man,0
I think Apple should make their iCloud service and options a little more confusing. Its really getting good now.,1
@user @user @user @user Was that head Mathers batting? #powerful!! #intimidating,1
Used my brains and stopped drinking at 8 and been on the tea feeling sober and good.. Bring on tomorrow,0
"@user haha or are a chainsaw murder, or a corrupt fortune 500 ceo, or a rapist, w.e makes you happy. #hebetripping",1
Porygon2 #are found in the www.monstermmorpg. com #wild. bulbiest follow @user #working,0
"ï""?#Depression and #Abuse are sadly a part of many people's testimonies My Monster of a secret: http #DamonLeroi",0
Drawing with my little girl... Still can't believe she can draw this good!!!! #drawing #daughter... http,0
@user @user he captures the spirit of devolution so well,1
"Casual meal with a mate, didn't turn out as expected! #disappointed!",0
Katie pisses me off so bad #TheApprentice,0
Sanjay Dutt asks for parole to meet his wife whereas other husbands want parole from their wives but there no body exist to grant it.,1
@user brilliant news for potential young buyers!,1
@user hmm... let me think about that #sarcasm,1
Downplaying social media but using a hashtag? #givepresence,1
Happy holidays from me and my boy Carl #lrs #holiday #party http,0
Bday lily painting for @user http,0
"@user Not going this time, we might have a chance! Fool me once, shame on you, fool me twice... #fuckthat",0
We may be some time. #Hibernot #Not http,0
@user right! Clearly the po-po has been playing too much Call of Duty,0
but he is a lot of laughs @user @user @user @user @user,0
It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #Sarcasm,1
"@user Re: Xmas: ""Christmas"" is itself an abbreviation of ""Christ's Mass."" @user http",1
"Twitter slams Austin Strange Fruit PR firm, spurring it to drop the name it shared with a song about lynching http",1
Free chocolates and free delivery with all flower orders from Bunches. http,0
lol drunk mom on Christmas is so fun... #thisisadisaster,1
"@user I.e., strength in numbers, focused movement, appeal to other countries, use pens and paper, change the way we live drastically.",0
Christmas alone how nice #not,1
Well it's always a good time losing at the Bay... @user @user @user,1
@user make sure you don't say Christmas!! The decorate for the holiday. #sarcasm #itisachristmastree,1
@user Yeah no I'm still laughing. It's not even that funny and I'm still laughing,0
One from her please *cries* http,0
I love the meaningful messages of automake.,1
"@user @user ooh, that looks like so much fun!",1
Hearing gun shots when I first wake up makes me feel like I'm in Compton. What a wonderful way to wake up. #sarcasm #imscared,1
@user don't you see the for call teammates soft when you haven't been to practice in 2 weeks? #overpaid.,1
"Get on the work bus, driver turns his music on and the first song on is 'another day in paradise' #irony",1
"I'm heading off, but need to say this! ""Just because I am concerned for my country, and it's people-Does #NOT make me a racist! #Terrorists",0
Where's the Good Governance that we are ordered to celebrate on Dec 25th ??? #goodgovernanceday #Christmas,1
Sickens me that killing innocent black men & children has become such a lucrative career in America. #MikeBrown #TrayvonMartin #EricGarner,0
"The Bay Area storm is so big that tons of people's work was canceled today, causing me to be early to mine. #irony #stormageddon",1
@user: weird http @user,0
@user bring it on. Will look forward to the Easter one more :-))) funnily enough i crave salad and fruit round xmas now!!,1
"Looking for quality music check> @user hot record ""What About"" http",0
@user but hey we could just kill their kids in a drone strike cause that strategy seems to b working so well and #not,1
@user @user yeah this happens to me every time I want to like a video :(,0
.@user I love the #gamergate concept of harassing and spamming porn at any critics as proof that you're not a hate group.,1
#Australia -- Eight #children #killed in Australia in #reported #mass #stabbing. http via @user,0
"you do know the ""hands up, dont shoot"" thing has been proven FALSE right? @user @user",0
"@user @user Darn, my sock joke needs fixing?",0
Pretty much the real deal #thanksmom http,1
My christmas gift... i have sweetest friends :) #blessed http,1
"@user oh brother, the bar for journalism is very high these days @user why do you follow such retards?",1
@user So that is what happened the ACORN voter fraud people.,0
#bibotour & #champwithin founder @user on @user w/dancers Ricky & Gracey #chicago #women,0
Falling asleep to the sound of rain is so relaxing,0
saturday class wee,1
Wow am I glad that I have to cycle through this weather.,1
The world is such a smiley place.,1
@user @user Hey maybe you can reach the scoreboards and fix their latest issues,1
"""Its so hard to choose between the pleasure and the pain "" #Girl #December #Love #Dream #Strong http",0
"@user ha yeah which is your opinion, which like mine, means nothing ;) they're in.",0
Write hundred tweets on Kejriwal every day and then go on to declare that he is irrelevant when it comes to Indian politics!,1
I just love being in charge of comp music,1
"See, this is why you shouldn't use version control! #notjustWordPress... http",0
"@user @user @user hope you have more ambition john, cause no one else seems too.",1
"there is only 1 race, HUMAN so i dont look at things by the myth of ""races"" @user @user",0
@user #pantsdowntiggy was his crime. Pixelation #moot or #irony,0
Urban Glam High Heel Earrings $7 Leave email for invoice http,0
".@user Computing, the Internet, personal computers & smart phones were all invented by that ""pond scum"" @user",1
"@user: What's the opposite of a cheat day"" called? Because THAT'S what I only have one of per week"" What he said.",0
@user wow u brought down xbox live arnt you amazing why don't you do something more productive like grow up,1
"Yeah, because that's what's most important. . The man really is a prized prat. http",1
"danniella westbrook went to a food bank she should have gone to Iceland, oh yeah she fucked that up too #freedomofspeech",1
Hello indoor lung nice to see have to you back.,1
@user and a strut to boot,0
"@user @user sure! ""wow, Nintendo has achieved what Sony already did years ago""",1
"@user Sky News says ""he died"" like as if he dropped dead in hospital lol - real honest reporting",1
@user becauseeee I miss youu coffee later?,1
"@user @user of course, Not!",0
@user because it's much more important to unilaterally remove restrictions on oil and gas sector.,1
I just want to eat pizza and be with my friends for the rest of my life,0
Sub is making class go by so slow that I feel like I am losing brain cells. #irony #substitute #MoveitAlong,1
@user @user #not enough; unfortunately.,0
Ed Sheeran smashing out his tunes on the Victoria's Secret catwalk. Ginger legend!,0
Sneaking in a round of mini golf at #hollywooddriveingolf at #universal #citiwalk before the kiddos... http,0
Thank you Aidyn and Adele for getting me sick.,1
Good luck today DJ Durkin. It is NOT great to be a Florida gator. #fuckUF,1
@user Guess they didn't get the memo reg non-nuclear Baltic sea #sarcasm,1
@user this is my new fave thing on facebook #sexpest http,1
@user is this a new/recent release?,0
"@user that's where you are wrong, I can just watch his films and not follow him on Twitter.",0
"@user @user Here we are all alone You and me, Privacy And we can do anything Your fantasy #GetMeToEVC",0
For those of you that LOVE this time of year. http,1
hmmm. I do wonder why Astec has one fewer employee? #lol,1
"@user: #InkRivals ok,we all know Cleen is going to win, lets just end it. Not exciting. AMEN TO THAT",0
Interviewed a turkey & here's what he had to say http #Thanksgiving,0
When you have Challah French Toast on Christmas,1
"Jesus, Mary and Joseph. How sad to go through life suffering from deficiency",1
"@user @user hahaha good 1, you might own a stadium then rather than the local council ;)",0
Yay for cars having a case of the Mondays. #not,1
@user I moved here from north Jersey and was a big Rangers fan until the Coyotes came to town. Where are you from?,0
