text,label
"아, 그렇군요. 그 헛소리가 아마도 여행의 최고의 하이라이트였겠죠?",1
너한테 뭔가 귀에 착착 감기는 게 있구나.,1
그럼 이번에도 예쁜 옷장 소품이 될 거네요.,1
"아이들이 그렇게 매운 것을 좋아하다니, 참 대단하네요.",1
조진웅 모르면 대체 누구를 알겠어? 말도 안 되는 소리를 하네.,0
그럼 정말 현명하신 결정을 내리셨군요.,1
"그럼요, 눈이 오면 분위기도 좋아지고, 특히 크리스마스에는 더욱 매력적이죠.",0
"아, 1시간 동안 타서 힘들어지는 건 정말 좋은 운동이겠네요.",1
"아, 회사 밥이 그렇게 맛있으면 나중에 집밥 안 해도 되겠네요.",1
"오, 그럼 그 코트가 더욱 값어치를 발휘하겠군요!",0
그래? 난 네가 오래된 드라마 전문가인 줄 알았는데.,1
정말 잘 아끼는 것 같아요. 그렇게 해서 배달비를 아낄 수 있다니 대단하시네요.,1
그런 건 도대체 어떻게 맛있게 먹는다는 거야?,0
"뭐, 그냥 사회복지사보다는 적게 받겠지.",0
아들이 그런다고 많이 힘들어하시나요?,0
아이와 의견 차이가 생기는 건 생생한 대화를 위한 좋은 기회겠네요.,0
"아, 그러니까 장어덮밥 하나로 이를 살리고, 대창 덮밥 하나로 내장을 살린다는 건가요?",1
"와, 진짜 편리하겠다. 싱크대가 아기욕조보다 훨씬 나을 텐데!",1
"와, 나만 모르는 유명한 가수를 알게 되다니 정말 행운이네요.",1
영양제만 먹으면 건강해지겠네요.,1
그럼 우리 집을 냉장고로 사용할 수 있겠군요.,1
"아, 그래. 아이들이 알아서 잘 거라니까 걱정할 필요 없겠네.",1
이 세상에 뭐 그렇게 놀랄 일인가 봐.,1
저도 그렇습니다. 특히 중간에 끼어들면 정말 광고를 보는 게 너무 싫어집니다.,0
"아, 그래? 근데 그 외에 볼 만한 영화가 없는 것 같아.",0
"아, 이거야? 멋있게 찍힌 거 같아서 그럼.",0
"아, 그런 일들이 있어야 더 사랑스럽겠죠.",1
"식감이 뛰어난 오이와 세계적인 아메리카노, 정말 고급스러운 선택이시네요.",1
"아, 그럼 진짜 맛있는 실패 작품들을 많이 만들 수 있겠군요!",1
"네, 아무래도 '아이언맨'은 너무 오래된 영화니까요.",1
그래요? 저는 아침에 집에 물건이 배송되면 편하게 잠을 못 자요.,0
그럼 체중도 무한 상승 중이겠네.,0
"아, 그렇군요. 정말 큰 문제네요. 한 입에 다 먹을 수 있는 게 얼마나 편할까요?",1
"그냥, 집에만 있기는 너무 지루해서 나왔어요.",0
그렇지만 아이들이 사고를 치거나 울 때는 정말로 스트레스를 받곤 해요.,0
사실 락스 냄새가 좀 싫어서요. 다른 방법이 없을까요?,0
"아, 정말 독특한 방법으로 생각하시는군요.",0
"네, 아무래도 고기를 좀 줄이고 채소 위주로 먹어야겠어요.",0
그럼 시간을 좀 더 만들면 되잖아요.,0
그건 너네 세대 취향이지. 우리 세대는 다 야채 호빵 좋아해.,0
음... 아직까지는 크게 문제는 없는 것 같아요. 하지만 운동량 대비 효과가 크게 보이지 않아서 조금 힘들긴 해요.,0
"그렇죠, 모두가 환경문제에 대해 이렇게 열심히 노력하니 다행입니다.",1
"와, 그게 가능한 거야? 넌 정말 다양한 재능을 가지고 있네.",1
그럼 그게 다이어트에 딱 좋은 건데요. 맛있으면 더 많이 드실 수 있으니까요.,0
비 올 때 제육볶음이 더 맛있나 보네요.,1
제가 그런 게임 잘하는 것 같아 보이시나요?,1
그래도 주말이 빨리 오면 좋겠습니다.,0
"그러니까 말이야, 라테도 아이스크림도 너무 맛있게 만들어서 참을 수가 없었겠지.",1
"그럼요, 제가 잠시 후에 당장 귤을 사러 가겠습니다.",0
"아, 당신은 정말로 음식을 사랑하시는군요.",1
주말에 사람들이 많이 나와서 식료품 구매를 응원하네요.,1
"아무래도 화면이 큰 영화관에서 보는 것이 더 좋긴 하지만, 현재 상황에서는 어쩔 수 없는 것 같아요.",0
"아, 그렇군요. 걱정이 크시니까 스트레스를 스쿼시로 풀어야겠네요.",0
"오, 그러면 춥지 않게 잘 입고 나가야겠군요.",0
그래도 편의를 위해 약간의 비용은 감수해야 하지 않겠어요?,0
어때? 잠이 안 와서 밤새 공부나 할 수 있겠네!,0
"아, 진짜 바쁜 하루였겠다.",1
"아, 닭을 뼈 없이 먹는 재미가 그렇게 큰 줄 몰랐네요.",1
"아, 그렇군요. 카메라가 좋으면 누구나 프로페셔널 사진작가가 될 수 있겠네요.",1
"아니, 나 복숭아랑 무화과 정말 좋아하는데. 정말 좋겠다.",0
그런데 제가 원하는 물건이 항상 장바구니에 없어서 기프티콘을 사용하지 못하고 있어요.,0
그럼 사진 찍을 때 항상 도전의 기회가 되겠다.,0
"네, 물론입니다. 하지만 맛있는 음식을 보면 종종 흔들립니다.",0
어떻게 그렇게 추운 날씨를 좋아할 수 있으신지 정말 놀랍군요.,1
"와, 당신은 정말 요리의 달인이시네요.",1
"아, 그래도 복잡한 공식과 논리적인 생각을 계속해서 하면 뇌가 깨어날 거라고 생각해요.",0
정말 생산적인 하루가 될 것 같네요.,1
특별히 좋아하는 건 케이크 만들기예요. 그런데 솔직히 말해서 맛있게 만드는 건 아직 어려워요.,0
"그렇군요, 정말 가볍게 즐기시는군요.",1
"아, 그렇군요. 그런 생각까지 하시다니 놀랍습니다.",0
아 그래요? 그럼 베이컨 버거 정말로 추천드려요!,1
"아, 그래서 태풍 피해 복구 봉사활동 가려는 거지.",1
그럼 혹시 9시 반은 어떠세요?,0
그럼 여행 중 위장 문제는 이제 관광지보다 더 흥미진진한 경험이 되었겠네요.,1
"그것도 좋은 생각이긴 하지만, 제가 혼자 있는 시간을 좋아해서 좀 고민이네요.",0
중간부터 보는 게 진짜 재미있을 것 같네요.,1
아이들과 함께 보내는 시간이 더욱 값지겠네요.,0
그럼 당신은 정말 고급스러운 스타일을 가진 사람이군요.,0
"아, 그렇군요. 여러분들께서는 모두 비 오는 날 병원에 오시라고 권유해야겠네요.",1
시간을 더 만들 수 있다면 참 좋겠네요.,0
그럼 세탁소에서는 무조건 명품만 세탁해야겠군요.,1
누룽지탕은 보통 매장에서 직접 먹는 편인데 배달이 가능한지 모르겠네요.,0
"여러 가지 종류를 먹어보고 있는데, 요즘은 특히 배 죽을 자주 먹고 있어요.",0
"그렇군요, 부어치킨이 미지근하다고 생각하신 건가요?",1
"오, 겨울에 다이어트 시작하면 따뜻한 라면과 치킨에 더욱 힘들게 저항하겠군요.",1
"와, 그 정보가 없었다면 저는 계속해서 계란 껍데기에 고생하게 됐겠군요.",1
"허걱, 그럼 우리나라 IT 강국의 명성이 위태로워지겠네요.",0
아~그렇구나. 그럼 아무리 비싸도 그 가치가 있겠네.,0
산업 디자인이랑 출판 디자인 둘 다 하고 있어.,0
"그럼요, 제가 아무래도 불면증 치료에 도움이 될 것 같네요.",1
"단식을 하면서도 살이 찌다니, 그건 진짜 능력이네요.",1
그러면 물티슈 하나로 집 청소도 가능하겠네요.,1
"와, 그러면 너는 열차에서 나와서 바로 배를 타야겠네요.",0
그럼 새로운 디자인의 청바지가 생긴 거네요. 참 창의적이십니다!,1
"아하, 돈가스가 그렇게 맛없으면, 분명히 신의 한 주겠네!",1
그러게요. 시간을 아낄 수 있다면 정말 좋겠어요.,0
그런데 이게 생각보다 너무 힘들어. 계속 아이들만 보고 있으니까 스트레스 받아.,0
"아, 그럼 우리가 100살 될 때쯤 서로를 잘 알 수 있겠네.",1
아~ 너는 돈을 너무 아껴서 안 쓰니까 어쩌나.,1
"아, 그럼 차 한잔 마시면 건강해지겠군요.",1
아무래도 건강보다 연기가 중요하겠죠.,1
아~ 그렇게 글 하나 올리는 게 그렇게 힘들어요?,1
"아, 그래도 맵게 먹으니까 대장 건강에 좋으시겠네요.",1
"오, 정말 뜨거운 사랑을 받았겠군요.",1
그럼 우리 30분 만에 도착하겠네.,1
"아, 그래서 자기 건강을 챙기는군요. 헌혈이 정말 좋은 이유가 되네요.",0
"아, 다행이네요. 초코 케이크에는 칼로리가 많아서요.",1
아~ 이렇게 천천히 하면서 즐기는 거구나.,1
"네, 그런 면에서는 좋지만 추운 날씨에 외출하는 건 항상 힘들어요.",0
"아, 그럼 제가 체스 선수들과 같은 감동을 느낄 수 있겠네요.",1
아마 우리 인턴들이면 순식간에 준비가 다 될 거예요.,0
그렇군요. 사람들의 입맛은 다르니까요.,0
"와, 마치 파리의 카페에서 아침 식사를 즐기는 것 같네요.",1
"그런 아름다운 곳을 별로라고 생각하다니, 당신의 취향 정말 독특하시네요.",1
"그렇군요, 당신은 정말 완벽한 계획자인 것 같습니다.",1
디저트까지 만드시다니 대단하시네요. 제가 생각하기에 두부는 그렇게 다양하게 활용할 수 있는 식품이 아닌 것 같은데...,0
"아, 그렇군요. 그럼 이 운동화를 신으면 편안함을 느낄 수 있겠네요.",0
역시 너는 대중적인 사람이야.,1
"아, 네가 그런 큰 결정을 할 수 있겠어.",1
"와, 너 정말 세상 큰 문제를 가지고 있네.",1
"만화 동아리에서는 주로 작품을 만들거나 회의를 하고, 영어 동아리에서는 발표를 준비하거나 토론을 합니다.",0
그러니까 선생님이 학생들의 자율성을 중요시하는 거군요.,1
"아, 그렇군요. 뮤지컬을 좋아하면서도 볼 수 없는 상황이 참 안타깝네요.",0
그런데 너 청바지랑 티셔츠는 어제도 샀잖아.,0
"우와, 그러면 이번에는 꼭 합격하겠네.",0
"헐, 올림픽 선수도 아니고 왜 그렇게 달려?",1
그럼 지금 이 추운 날씨가 딱 좋겠네요.,1
"그래, 그게 진짜 생활에 필수품이잖아.",1
그럼 이번에는 TV 앞에서 박혀서 봐야겠네요.,1
"아, 정말로? 그럼 엔시티 멤버들이 팬들의 사랑을 못 느낄 일이 없겠네요.",0
"아, 그럼 당신의 이해력이 정말 대단하시군요.",0
그럼 카페가 학업 성공의 열쇠가 되는 건가요?,1
레그레이즈를 하다가 그런 것 같아요. 홈트는 정말 위험한 것 같습니다.,0
"와, 그럼 세상을 구하는 거랑 뭐가 달라?",1
그럼 여러 게임을 동시에 잘하실 수 있겠군요.,0
"그런 줄 알았는데, 다행히 오해였어. 근데 아빠가 나 보고 웃으며 '무서워하지 마, 내가 괜찮다고' 하니까 더욱더 울었어.",0
"아, 그러면 건강에 대해 신경 쓸 필요가 없겠네요. 다음번엔 비타민을 함께 드릴게요.",1
"와, 정말 대단하네. 사람들 앞에서 일하는 게 그렇게 어려울 줄이야.",1
"아니, 은메달이라니, 대단한 성과네요.",0
그럼 꼬북칩이 여러분의 배에 새로운 멜로디를 선사해 주셨군요.,0
맞아요. 저는 사랑에 빠져본 적이 없어요.,0
응 그래. 시청률은 상대적으로 낮게 나왔어.,0
"오, 너 정말 멋진 생각이네. 피자를 잘게 부수다니.",1
"그럼, 엄마 이야기가 나올 때마다 울면 우리 엄마 이야기 들려드릴까요?",1
그래요? 저는 오히려 그분의 코믹 연기가 참으로 미술적이라고 생각했습니다.,0
그래도 강릉이 도쿄보다 더 좋을 수 있잖아요.,1
"인터넷 세상에 사이트가 부족하다니, 그건 처음 들어보네요.",0
"아니, 진짜 독특하게 먹는구나.",1
"와, 참신한 음식 조합의 창조자네.",1
그냥 햄버거 한 개. 할머니 집에서 만든 음식이 제일 맛있어.,0
"새벽에 일어나서 신청하려고 했는데, 학교 서버가 다운돼서 결국 못 했어.",0
"그들도 하루가 24시간밖에 없는데, 어쩌면 그들도 힘들지 않을까요?",0
그럼 이따가 편의점에서 복권 사 와야겠네.,0
그럼 계속 꿈꿔. 이제 꿈에서나 갈 수 있겠다.,0
그렇게 바쁘게 일하시면서 늘 신나게 보내시는군요.,0
"아, 그럼 오히려 더 효율적으로 활동하고 계신 거네요.",1
그래? 나는 그냥 그런 것 같던데.,0
"와, 그게 가능하다니 정말 멋지십니다.",0
그런데 시즌 1의 마지막 회가 좀 실망스러웠습니다. 이렇게 끝내다니요.,0
"그래, 인터넷에서 맛까지 느낄 수 있으면 좋겠다.",1
"그럼 당연하지, 어린애들도 돈을 벌어야겠지.",0
"아, 저녁을 거르면 몸에 정말 좋겠네요.",1
"그렇죠, 비 피해를 입었지만 적어도 가을이 오면서 날씨는 좋아지는군요.",0
"아, 너 진짜 체육 인재로 남을 판인데.",1
"네, 그 부분도 조금 걱정이 되긴 합니다.",0
아무래도 낮 12시쯤?,0
"네, 제가 선택한 팟타이가 정말 맛있겠죠.",1
그럼 아마도 우리가 복근을 볼 수 있는 그날은 아마도 다가오지 않겠군요.,0
"네, 비와 미세먼지로 인해 이보다 더 좋은 산책 날이 어디 있을까요?",1
"아, 다행이네요. 제가 맛있게 먹겠습니다.",0
"아, 그럼 당연히 모든 학생들이 더 좋아하겠네요.",1
"솔직히 맛있긴 했는데, 너무 멀어서 다시 가고 싶지 않아.",0
"아, 정말 함께 식사하는 분위기가 나오겠네요.",0
"그래, 스터디가 생명이지.",1
"아, 그렇군요. 하루에 한 권씩 읽으시다니 대단하시네요.",0
콩나물국이랑 반찬만으로도 충분히 든든하겠네요.,1
그런 거죠. 사실 TV를 잘 안 보는 편입니다.,0
"그래도 아빠가 일 잘하는 거야, 다행이네.",1
"그렇게 모든 것을 다 알고 계시다니, 참 대단하십니다.",1
나는 아메리카노가 제일 좋아.,0
자기 건강 관리를 참 잘하시는군요.,1
그럼 나라에서 고기 종류를 치킨 하나만 팔아야겠네.,1
"와, 그렇게 여행지에서도 일상을 즐기시다니 대단하시네요.",1
"와~ 네가 넷플릭스에 동백꽃 필 무렵이 있다는 걸 안다니, 너 진짜 잘 알고 있네.",0
"아, 경력 단절을 걱정하시다니, 신선하네요.",0
저희도 이번 주말에 시간이 있어서 키즈카페를 가려고 했어요. 장소만 정하면 될 것 같네요.,0
"저도 그렇게 해봤는데, 알람이 계속 울리니까 더 피곤해지더라고요.",0
"와, 당신 정말 감각이 뛰어나시네요.",1
"아, 너 이제 운동에 관심 갖기 시작했구나!",0
"아, 그렇군요. 제가 그런 제목을 보면 항상 영화 내용을 정확히 이해할 수 있겠죠?",1
어제부터 몸이 좀 아파서 계획을 변경해야 할 것 같아.,0
"아, 요가를 시작하시겠다니 정말 대단하십니다.",0
"해외여행도 좋지만, 지금은 언제 허용될지도 모르니까 불확실하네요.",0
그런데 사실 매일 조깅을 하려다 보니 힘들고 지치는 날도 많아요.,0
"고양이는 독립적인 성향이 강해서 관리하기는 비교적 수월하지만, 각자의 성격과 특성을 이해하고 그에 맞게 돌봐주는 것이 중요합니다.",0
오늘 하루 정말 칼로리 섭취량을 깔끔하게 지켰군요.,1
