text,label
That moment when someone accidentally deletes everything on your phone #BestChristmasEver,1
@user what for ? waste of time...:),0
"@user Yeah thanks for messing me about and then not delivering on the product, i feel really great about how this went down!! #Not #Thanks",1
@user are you looking at the wrong profile picture?,0
Please dont fuck with me when I first wake up a morning person!,0
Finding it quite funny that Gillette Soccer Saturday on Sky are complaining that there aren't enough games on at 3pm Saturday,1
You mean like when his union buddies go on strike?,1
Look really awake and like I've made an effort today,1
"@user he's played 5 minutes, 0-4 from field, a steal and 2 fouls. that's it. that's all he's done.",0
"@user I love the way that the #white males are buffoons, while the #black woman is smart and always wins #culturalmarxism",1
@user oh lordy! Eating out was the hardest or going to someone's place. Esp as I don't eat meat.*eye roll* what can we feed her?,0
"#FEMALECONDOMS #herpes is #curable, it #can #be #managed.. http",0
"We were miles apart,but you found me, now we are close enough, still apart #irony",1
"""@user: Adorable little white tiger http",0
Day ninth December to have a pint at the boars head #not really still in bed http,0
Wow I'm seriously dying here,0
"In other news, apples 40 times more popular than oranges.",1
"Kyle it won't let me @ you? But yeah, we are grown ass men with fast cars. Who gives af lol. And bring it to my room hooah? See ya in a bit.",0
Seems as if @user wants to endorse me on LinkedIn for - any thoughts on this from the #OMCchat crowd?,0
Successful morning doing my essay... #ChristmasShopping,1
@user which would ALSO push rates up :) isn't this a fun game?,1
@user I mean that all matter this game,1
This team would finish fourth. #Irony #Arsenal #Afc,1
"""Yo I got ten squad members in Khajo"" Chris said as he tears up... ""You ain't a gang member..."" Kevin responded #thuglife",1
@user Sig-ni-fi-cant witter,1
"Watching McCain these days is like watching a political take on ""The Notebook"", but without the sadness... instead of bouncing between happiness/sadness, it's glee/fury.",1
How Badly Do You Need That Burrito? (That's sounds naughty) http #burrito,0
Day 39&40 3 #Novel Train. #comfortzone #christmastree #nextlevel #buzzkillington #familyguy... http via @user,0
@user @user You do look a die hard fan of his,1
@user There will be no next employer in NFL for Trestman. He was a disgraceful hire and never stood a chance.,0
a bad game last night. Way to go Packers! http,0
Powerful picture taken by a #protester the #night before #christmas. The is real. http,1
Fuck the Bronze Age.,1
Rolled out of bed for closing... #ilookreallygood #not,1
Travel and tourism this morning.My favourite lesson whoooo,1
S/O to the Bengals for sucking it up yesterday. Totally made it worth me staying up 24 hours yesterday and coming to work this am.,1
Don't forget to join @user for #Steak Night tonight starting at 4pm! #nyc #food #foodie,0
Platoon strategy ain't so bad. I mean we are a 7 line army. #mets,1
"""@user: http true...you can't replace your one and only mam.",0
@user your busy staff standing about when people queue #joke http,1
Packers fans on Twitter are on full meltdown mode... R. E. L. A. X.,0
@user @user @user @user well played Matt. Well played.,0
Putin deserves it FAR more than Comrade Oblowme...,0
"Just walked in to #Starbucks and asked for a ""tall blonde"" Hahahaha #irony",1
I retweeted this so Chris Graham blocked me. http,1
"Murdered baby, black man in US, kids in Thailand and a woman's body in Avon gorge. It's a jolly day for news today #sarcasm",1
"Kevin Durant with 23pts on 8-13 shooting, has this nigga been inefficient since he came.",1
Can't wait to see all the ig pics of people bragging about what they got #noonegivesafuck,1
THERE ARE MURDERERS WHO GOT OFF EASIER THAN THAT.,0
@user reminds of me of myself when i was younger,1
@user There's a surprise.,1
If I believed in that sort of thing I should be canonized #selfpraise,0
"is that @user calling that show a train wreck. Way to respect the guest, guys",1
"No doubt. Main Stream Media, Obama, Holder, DeBlasio et al have the blood of those cops on their hands. http",0
I now have ZERO resect for DeMarcus Cousins.,0
Good thing y days not ruined...,1
"@user @user It's Christmas, one of the few days off I get during the year and I can't even sign into my XBOX ONE. #Typical",1
#great #A #All #Burst #Christmas #diy #crafts Please RT: http http,1
"Just saw: Roel de Vries , Nissan #marketing boss says marketers should focus on emotions and quantify everything http",0
I feel like crap today. So instead of Redbull I'm drinking something healthy. #NewYearNewMe #TotallyStillGoingToDrinkTheRedbull,1
"@user You need to, it's an experience to say the least",0
When one ear breaks on your headphones it's so frustrating! #today,0
Not everyone will understand you. That's life. #goodnight #gatecrasher http,0
@user time to hit the books then,1
Google's greatest travel hack will make flights much easier. http #tech #business,0
wow they seem to be so turnt,1
Matthews must mistakenly think that if O'Reilly died he would get a share of the viewership.,0
"@user Now I have a game Monday, Tuesday, friday and Saturday",0
I should get out of bed now lol,0
@user #sarcasm is a service I offer.,0
On my lunch break so sleepy,0
@user @user @user because as long as she's a victim she'll have white knights trying to save that damsel in distress.,1
@user how do I give feedback on some food I've just. happy,0
"You're any moment, every second, Every scent and every flower As a girl.",0
Bush 'fully informed' of CIA methods http No?? Really?? Shocking...,1
I have #OTH playing in the back ground at work...ohhh #naughty :p but #FUN,0
Rejoice in knowing he is now in his new place...#not easy,0
http #TeenAnalCasting #VIRGIN VIRGIN ] cute teenage virgin playing in her hotel room in tight blue gstring underwear!,0
Choose your words carefully hurting someone feelings is not the right way to go.,0
Cheers to another good day...,1
@user hope you had a nice Xmas babes X,0
The #irony is anti state ppl will claim the little man (hacker) won when in reality the state won #sony,1
cleaning up spew is a definite highlight of my job!!,1
Pretty flipping cold outside there today I tell ya what,0
"""#NYPD did comment 4 this or provide its own internal #statistics w/ involved s & the info has not been given 2 the FBI since 2006.""",0
Natalie Prass - Bird of Prey: http via @user,0
Exam na jud. Merry christmas. #Sarcasm #KillUsSlowly,1
@user @user but they did uncover the hidden arsenals of WMD in iraq as a result of the (torture) enhanced interrogation,1
Love the trust i get from people,1
Finished the year strong with a good bike workout! Missed a lot this year resting my shoulder--hoping for better in 2015. Happy new year.,0
Just snap chatting my sister a few times.. #shelovesitwhenIsendthatmany http,1
"Gridlock is great when you are an oligarch operating under a corrupt tax scheme with all aspects of government locked in your favor and against the interests of 99. 99% of the population.  The stupidity of these remaining poor tea party folks is stunning, holding a gun to their own heads to rob the nation blind for the likes of the Koch brothers.",1
#Hazard worker training. 1st break there was 3 doz donuts and half class outside to smoke. #fail #nomealfitters #irony @user @user,1
"@user I infer that you are besmirching coffee, but that can't be right",0
Hahahhaha that really made me jelouse,1
It's ~~funny~~ depressing how bad you can make good things sound.,0
@user @user thank God for Kanye giving these unknowns some help.,1
GTA #San #Andreas #2 #is #not #coming #in #2015: One media has released that GTA San Andreas 2 is coming in 2015... http,0
"Temp agencies in my area are damn near the only way to get any sort of work at all, and even then, you are lucky if the work lasts for a month or two.",0
http #TeenAnalCasting #2003 2003 Ford F-150 XLT Mulberry FL 33860,0
The left's irrational hatred of Walmart is comical to me.,0
"I think the Republicans make a fatal error when they don't take in to account, human nature.  When you tell people they can't vote, they are sure to show up in droves.",1
The girls on #SororitySisters thought they'd get rich and famous but instead they be like... http,0
Feeling the irony of using to find people ironically using the work irony wrong. #metahipster,1
So that went well,1
@user I don't think your caramel frappe is salty enough. #McYuck #lostsale,1
Love games during the week because I don't get to go to sleep until like 1!,1
Taking a final then going straight to work. I'm just peachy about it.,1
@user @user but $7 at a big guy like sephora or Jcpenny is killer!,0
Last day of sewing selfie! #fashionmajor #rough #sewing #weresogood @user http,1
@user has passed @user as the world's most valuable #startup! #growth #nyc http,0
Einstein would be amused about Strider jumping around in time,0
glad to just find out we had a quiz due yesterday and I didn't even know thanks for the notification blackboard,1
I just found out I have a 13th grade education: http must have slept through that entire year,1
